TIME,GEO,REN_ENERGY,EMISSION
2009,Finland,1.511645764782174
2009,Sweden,1.7090003216171563
2009,United Kingdom,0.10711555493640851
2009,Iceland,14.813005686230305
2009,Norway,2.5349575308818957
2009,Montenegro,0.6525081948353498
2009,Albania,0.20843400997456277
2009,Serbia,0.2681413623593495
2009,Turkey,0.13865355278667618
2009,Kosovo (under United Nations Security Council Resolution 1244/99),0.11248753832509586
2009,Moldova,0.03021713732147222
2009,Ukraine,0.05612078960547683
2010,Euro area (19 countries),0.3701557660304212
2010,Belgium,0.25854470126813844
2010,Bulgaria,0.19626056655518376
2010,Czech Republic,0.26563531103924953
2010,Denmark,0.7081636023240847
2010,Germany,0.33704082272448793
2010,Estonia,0.6348956341081086
2010,Ireland,0.14566666402897244
2010,Greece,0.19167592460273314
2010,Spain,0.32369529821043774
2010,France,0.32170535154534746
2010,Croatia,0.47979860775900235
2010,Italy,0.3693925861946304
2010,Cyprus,0.12830529579803207
2010,Latvia,0.6764901174437775
2010,Lithuania,0.3388313596284631
2010,Luxembourg,0.25614162281453035
2010,Hungary,0.19511052368587237
2010,Malta,0.01255956737121009
2010,Netherlands,0.19239228454389926
2010,Austria,1.0995680730126993
2010,Poland,0.19113234195978215
2010,Portugal,0.5163295827229618
2010,Romania,0.2887652889182847
2010,Slovenia,0.5508125156328164
2010,Slovakia,0.24576980229704234
2010,Finland,1.7475899418977405
2010,Sweden,1.8196529975006108
2010,United Kingdom,0.11756801854263874
2010,Iceland,15.082328495419198
2010,Norway,2.403153925971332
2010,Montenegro,0.7486256080361744
2010,Serbia,0.2812222300233061
2010,Turkey,0.16023690420592174
2010,Kosovo (under United Nations Security Council Resolution 1244/99),0.11326443872511613
2010,Moldova,0.05960106013561767
2010,Ukraine,0.05967770457382579
2011,Euro area (19 countries),0.3610238990276426
2011,Belgium,0.28131095669178463
2011,Bulgaria,0.18489894267277895
2011,Czech Republic,0.28532247084434603
2011,Denmark,0.7196669153196366
2011,Germany,0.35840887864191334
2011,Estonia,0.6282809139178437
2011,Ireland,0.16786698231697567
2011,Greece,0.19237836803737565
2011,Spain,0.3178294018832167
2011,France,0.27535321909460175
2011,Croatia,0.39723934853772513
2011,Italy,0.3541734994320698
2011,Cyprus,0.14444758029463495
2011,Latvia,0.6831661930825386
2011,Lithuania,0.3461325275471174
2011,Luxembourg,0.2448030634573304
2011,Hungary,0.18893976820103744
2011,Malta,0.02024150037711843
2011,Netherlands,0.2053819213356261
2011,Austria,1.0377707230568858
2011,Poland,0.20845594894195418
2011,Portugal,0.4859581558995078
2011,Romania,0.250907727929306
2011,Slovenia,0.5062947855051413
2011,Slovakia,0.23974278091982748
2011,Finland,1.7010661406037568
2011,Sweden,1.757333862952535
2011,United Kingdom,0.12825254307459433
2011,Iceland,16.326479343825756
2011,Norway,2.4385276928970865
2011,Montenegro,0.45446478986851657
2011,Albania,0.20305529354556084
2011,Serbia,0.2462508355111439
2011,Turkey,0.15222388978591048
2011,Kosovo (under United Nations Security Council Resolution 1244/99),0.14006398466151668
2011,Moldova,0.06979494049875998
2011,Ukraine,0.057756692432827196
2012,Euro area (19 countries),0.3984264242574302
2012,Belgium,0.3020861030117577
2012,Bulgaria,0.22207591851975592
2012,Czech Republic,0.30533689910327455
2012,Denmark,0.749590181266392
2012,Germany,0.40150059941813493
2012,Estonia,0.6500822129507846
2012,Ireland,0.17007415049663877
2012,Greece,0.22087410473691835
2012,Spain,0.34462652242282005
2012,France,0.3158433348551051
2012,Croatia,0.4086778622183806
2012,Italy,0.4019567093470917
2012,Cyprus,0.149766070270565
2012,Latvia,0.8076044117481648
2012,Lithuania,0.38666405206214727
2012,Luxembourg,0.264264470242144
2012,Hungary,0.1781527750159209
2012,Malta,0.028020864766995734
2012,Netherlands,0.2161341772448487
2012,Austria,1.1637558498504006
2012,Poland,0.2261519293716191
2012,Portugal,0.41301798698929787
2012,Romania,0.2585191597370939
2012,Slovenia,0.5241557268902494
2012,Slovakia,0.2514098900842696
2012,Finland,1.8496771220530295
2012,Sweden,1.9534623275374348
2012,United Kingdom,0.13884019106106163
2012,Iceland,15.867636704998827
2012,Norway,2.7730967714761916
2012,Montenegro,0.4968499519593492
2012,Serbia,0.2554371149268864
2012,Turkey,0.16261115916704383
2012,Kosovo (under United Nations Security Council Resolution 1244/99),0.1423293646050221
2012,Moldova,0.07003711995451099
2012,Ukraine,0.05830162055184486
2013,Euro area (19 countries),0.4241994057785602
2013,Belgium,0.3112893246352105
2013,Bulgaria,0.24896520746917586
2013,Czech Republic,0.3397924615768641
2013,Denmark,0.7727266561335144
2013,Germany,0.4147521899937442
2013,Estonia,0.6447634932970957
2013,Ireland,0.18333348943289465
2013,Greece,0.23768552425725545
2013,Spain,0.37973039227750277
2013,France,0.3484493604073759
2013,Croatia,0.488440079396735
2013,Italy,0.44182792502406
2013,Cyprus,0.15510268190206936
2013,Latvia,0.7961162649932677
2013,Lithuania,0.407953820865741
2013,Luxembourg,0.29346099631497896
2013,Hungary,0.18810556033133383
2013,Malta,0.029190913319600154
2013,Netherlands,0.20861076636327203
2013,Austria,1.1768770424498276
2013,Poland,0.22487729732136863
2013,Portugal,0.507252160210327
2013,Romania,0.2772667074057768
2013,Slovenia,0.5743092770085403
2013,Slovakia,0.2604588274344297
2013,Finland,1.8265700132346259
2013,Sweden,1.7876508244703033
2013,United Kingdom,0.16395354519673072
2013,Iceland,16.390819525441422
2013,Norway,2.4937070343626115
2013,Montenegro,0.6155650007328155
2013,Albania,0.2800486549178241
2013,Serbia,0.2693168075493925
2013,Turkey,0.18574488838593173
2013,Kosovo (under United Nations Security Council Resolution 1244/99),0.14331311050586443
2013,Moldova,0.08270831524791283
2013,Ukraine,0.0699054841180682
2014,Euro area (19 countries),0.424831132756828
2014,Belgium,0.2996610493831127
2014,Bulgaria,0.24687824201934477
2014,Czech Republic,0.3457719864476482
2014,Denmark,0.7880779814598111
2014,Germany,0.4383733088161999
2014,Estonia,0.6527493523045342
2014,Ireland,0.20875036179560053
2014,Greece,0.22380737575029924
2014,Spain,0.3820137594440547
2014,France,0.32353430947384537
2014,Croatia,0.47268431426984353
2014,Italy,0.43618026112312147
2014,Cyprus,0.15442890442890442
2014,Latvia,0.805958426514938
2014,Lithuania,0.43384139546766537
2014,Luxembourg,0.34620142628438366
2014,Hungary,0.19383712154000587
2014,Malta,0.041609463449495045
2014,Netherlands,0.20201091085903866
2014,Austria,1.1502559866479978
2014,Poland,0.22596750327004236
2014,Portugal,0.5300029221368022
2014,Romania,0.30701882574548517
2014,Slovenia,0.5942015977021812
2014,Slovakia,0.2621885841244074
2014,Finland,1.8629053413241319
2014,Sweden,1.7937837174272235
2014,United Kingdom,0.18814736114682012
2014,Iceland,16.0530105535955
2014,Norway,2.563875668807765
2014,Montenegro,0.5089128122782658
2014,Albania,0.220066182150433
2014,Serbia,0.2803368631851165
2014,Turkey,0.15756927830935788
2014,Kosovo (under United Nations Security Council Resolution 1244/99),0.1453342275288073
2014,Moldova,0.08196458657635945
2014,Ukraine,0.06184649594944461
